-10217,-2728,1568,4438,-4860,2672
-6807,6142,5293,7265,-5598,5903
714,11638,6387,5784,-9138,3282
9208,14366,3456,4512,-12434,-2018
8088,5801,2648,2033,-4363,1487
4011,6830,1154,1976,-206,3304
195,6172,865,2317,5047,3538
-175,6402,717,2613,4005,3295
369,7340,1378,3090,2108,3640
500,7234,1174,2859,575,3358
1595,6875,1608,2314,364,2901
2752,6330,2066,1949,-567,2123
3414,6843,1531,2244,-3276,824
3199,6514,389,2336,-4538,1049
3189,7064,-578,2562,-3746,1272
3216,7504,404,1955,-1964,1462
2783,7208,1227,1628,-1982,1689
2149,7094,822,1618,-2883,1797
2251,7160,805,1421,-3015,1974
2841,7436,590,1155,-2311,1745
3772,7966,1167,736,-952,1688
3785,8598,536,730,-341,1294
3422,8833,-426,-305,-666,689
4165,9014,-180,-853,191,207
4017,8911,-1507,-1744,251,97
5482,9082,-572,-2708,644,-537
4373,9515,-40,-3450,1165,-1351
3527,10735,-1092,-3961,3014,-2049
1821,11493,-1900,-6167,4089,-2723
-154,10587,-830,-7927,6609,-2998
-661,11429,4163,-7684,10018,-2703
-1503,12122,5711,-8245,2870,-2991
-2492,11986,2311,-6323,-11381,-3814
2901,10255,-522,-5516,-13665,-4825
3552,9568,751,-4368,-8656,-4911
2701,8037,1204,-3378,-1625,-5975
2408,6934,1412,-2276,-253,-5749
2258,6068,1588,-1260,2725,-4744
1550,5567,1375,-1600,5841,-3469
262,4800,1578,-1754,7261,-2478
-540,4662,1377,-2396,8318,-2017
-591,3765,480,-2259,8260,-1410
-1396,3549,-367,-1558,7448,-843
-2034,3485,-1154,-172,5616,-383
-2061,3207,-1421,1492,2251,418
-540,3076,-1831,3192,252,1351
1331,3647,-2854,4816,-42,2128
2759,5077,-4469,6120,899,2423
5831,10290,-7454,7243,1486,1917
12761,15339,-7046,4517,85,-216
12389,12260,-3493,1203,433,-1653
4303,10811,-992,96,3883,-1320
-1222,6714,-2257,-1197,5412,-1795
-1740,1393,-4764,15,3112,-2304
-673,793,-3288,3733,-1387,-447
2316,5613,6064,11403,-8496,1860
2690,16752,12674,9796,-8145,2034
8027,28895,-17681,-3432,-2533,-196
-1015,3474,3858,-6636,-678,-1029
-6449,130,8557,1132,-4086,2479
-8518,923,1265,3392,-778,5316
9,7770,7123,6063,-3405,1370
5909,12315,5916,5157,-4184,-2133
9949,9065,2189,1746,-13067,785
2252,7709,1093,1713,-1457,3692
-651,6483,143,2073,6455,3360
578,6398,1600,2759,4411,3382
1615,6341,2754,3024,1129,2631
2214,6473,2225,2606,238,2367
1524,6330,2191,2637,-1721,1160
1217,6890,861,2387,-3258,609
1673,6691,818,1809,-4684,1036
2465,6950,115,1817,-4841,1762
2939,7700,151,2110,-3623,1680
2747,7790,330,2050,-2786,1940
2371,6686,141,1243,-3395,2004
2609,6732,257,753,-3429,1869
3022,7951,861,824,-2416,1473
3726,8678,959,482,-2095,1074
4225,8359,98,-435,-2512,596
4806,8578,-1093,-1166,-598,33
6017,9238,-1552,-2134,469,-373
6577,10349,-571,-3524,969,-1375
4161,10130,-2061,-4963,1457,-2374
1727,11092,-2087,-7348,3559,-2856
-1673,12032,-1511,-8291,4992,-3367
-1044,11289,3219,-7613,8917,-3371
1299,11436,6838,-6903,6898,-3573
-1234,14252,2644,-6513,-8966,-4426
2631,10532,-1817,-5788,-18340,-5470
5161,10294,-1249,-4607,-11904,-5148
3437,9167,1886,-3326,-480,-5482
1587,7465,2178,-2621,1566,-4996
1375,6075,2004,-1453,3633,-4303
854,5578,1561,-2206,6386,-3446
175,4570,1477,-2714,8225,-2288
-538,4164,1098,-2887,9522,-1676
-389,3316,497,-2459,9597,-1279
-1031,2474,293,-1670,8914,-590
-2158,2411,-729,-535,6620,74
-2759,2550,-447,1076,3252,748
-1141,2526,-655,2642,645,1612
439,2497,-1868,4962,537,2440
1953,4112,-5853,7515,1289,2915
5677,9470,-8037,9086,2291,2519
17253,19148,-6900,3992,870,-1146
12253,13156,-2182,-686,3830,-2269
2694,10155,-1023,-1097,5413,-1184
-3982,7528,-2700,-1829,5961,-1538
-4949,2926,-4070,-121,3650,-2511
-1142,3306,-4423,3133,-1526,-95
4637,8832,60,7222,-7228,1501
3436,19333,1615,5599,-4874,592
9305,11364,-883,-4085,-5233,-2278
-2850,2562,5574,-1195,-6833,545
-7008,301,490,2357,-3298,2384
-2949,5246,2958,3662,-1263,4944
3387,10962,4376,4853,-6742,2808
6162,11926,2944,4800,-10934,759
6172,7331,2151,4076,-3396,333
531,8722,1095,2002,2194,2853
-1065,7316,493,1540,4693,3045
-369,6384,64,2394,3435,3428
971,6922,497,3474,2562,3240
2123,7347,2098,3897,1718,2699
2890,6378,2778,3272,2009,2690
2315,5960,1713,3062,-522,1561
2001,6782,1063,3558,-3357,600
1427,7117,294,3369,-3846,960
2046,7057,-2,2643,-4168,1451
2674,7580,-334,2169,-4000,1885
2726,7305,26,1541,-3478,1843
2843,6690,293,1289,-3286,1993
3663,7134,196,1409,-3433,1938
3893,7960,586,1032,-2846,1433
2850,8522,666,598,-1067,1018
2512,9039,-91,382,-579,1145
3666,9080,-552,-355,-716,1121
4886,8959,-1334,-713,-335,526
7144,9529,-544,-2037,-3,-218
5994,10227,391,-3212,708,-1550
3818,11420,-1264,-3483,2062,-2572
1312,11642,-1862,-6154,3926,-2811
-1020,10463,-1738,-7931,4677,-3267
-1350,10917,2362,-8072,8269,-3186
-397,10393,7114,-6845,5234,-2744
-1175,12316,3206,-6386,-10324,-3773
2241,10374,-1546,-6133,-16329,-5376
4459,9929,-455,-5039,-10957,-5049
3833,8916,2038,-3766,-2177,-5537
2673,7723,2375,-2480,551,-6038
1995,6475,2031,-1515,2441,-5304
1530,5829,1899,-1378,5496,-4267
548,4602,1524,-1647,7202,-3248
512,4149,1566,-1695,8669,-2356
-62,4028,896,-1289,8578,-2361
-892,3565,865,-248,7466,-2097
-2789,3333,372,334,6131,-1422
-3223,2445,-613,1808,3999,-339
-1373,2408,-795,3673,2328,850
279,3241,-1301,5395,2240,2305
2249,5241,-4106,6657,3401,3072
6452,11277,-8921,6498,3791,2448
14512,18180,-6675,2214,2625,-1163
8651,8412,-4283,467,3666,-1824
3575,5510,-1641,1476,2008,-1680
-669,5222,-1879,1351,292,-1789
-452,4639,-2030,1923,313,-1503
3800,4895,-2798,3147,-661,-578
6527,6682,4176,9384,-6376,727
7302,13461,11336,7084,-6157,1563
5608,31830,-14883,-1611,3332,779
-1094,3700,985,-6982,2840,-3514
-11232,-3021,5219,3094,-5238,1391
-10992,-619,848,3187,991,6076
-1475,8018,7369,7997,-6744,2684
5418,16673,5777,5480,-8211,-1076
10966,9699,3106,1352,-13100,-1309
5837,5737,1191,877,-3213,2771
1186,6263,1430,2021,3899,3865
2738,6766,2840,3123,2386,3612
1589,6467,1768,3706,1132,2991
640,6546,1186,2524,629,2148
288,6504,1504,1887,-485,1283
1445,7195,910,1647,-2957,905
2412,7262,515,1528,-4332,1282
3746,7084,154,1042,-4351,1580
3804,6984,355,980,-4060,1178
2342,6894,634,984,-4187,1244
2397,7064,704,1129,-3216,1674
2556,7450,1063,1472,-2337,2000
3154,7834,980,1094,-2236,1756
3728,7910,877,594,-1762,1575
3060,8214,404,318,-1585,1019
3453,8137,132,-593,-1454,847
4249,8190,-993,-623,-402,470
5143,8639,-1177,-1434,-343,-148
6857,9879,-26,-2274,441,-1260
5581,10122,-633,-3247,1523,-2071
2704,11724,-2096,-4916,2841,-3147
-820,10691,-1665,-7597,5042,-3366
-2073,11631,132,-7558,6054,-3204
-1844,11857,4486,-8283,5575,-2964
-1003,12396,5236,-7574,-5714,-3869
15,10878,2235,-6037,-15080,-4820
3999,9840,-96,-4892,-14332,-5283
5136,9493,775,-4337,-4623,-5789
3833,7656,1085,-3156,-576,-5811
2868,6887,2071,-1866,1871,-4952
2427,6139,2270,-1597,4859,-3850
1280,5246,1832,-1665,7207,-2883
240,4483,1863,-1819,7700,-2357
61,4020,1379,-1765,8098,-2134
-888,3455,1020,-814,6904,-1749
-1777,2796,375,107,5722,-1172
-2328,2465,-339,1401,4378,-194
-1418,2560,-563,3282,2611,1044
-588,2704,-873,4413,1987,2002
686,3369,-1979,6310,1694,3134
3569,6034,-5846,7598,2986,4147
9373,15041,-9311,6211,3702,2842
20965,18091,-4931,1536,524,-1667
10258,10627,-2388,-2075,5040,-1697
23,7725,-1510,-892,5010,-2022
-5010,3924,-2773,239,3188,-3079
-3800,3428,-3894,1963,-1443,-1775
2936,6213,2519,6028,-6930,1908
5290,16055,7552,5848,-6825,889
9010,22508,-7425,-3515,-1926,-2098
-2024,1885,4482,-3467,-1337,527
-8081,-507,2308,3061,-2164,2884
-5319,3924,2661,4482,-263,6025
1655,11870,4578,6085,-4620,3618
8091,12807,4086,4416,-10083,-228
7719,6514,1568,2424,-6385,1370
1315,7915,1071,2560,2782,3491
-547,6412,785,2601,5804,3591
472,6660,625,3109,5134,3292
1164,7117,1569,3692,3155,3309
1454,6384,1707,3666,2775,2881
1749,6198,1374,2721,2534,2570
1445,6680,1117,2378,578,1628
1817,6824,1423,2841,-2050,417
1785,6662,112,2775,-3396,1105
3066,6962,239,2128,-3311,1402
3323,7290,603,1975,-2283,1319
2801,7194,847,1986,-2109,1727
2386,6694,1182,1497,-2610,1983
2396,6837,751,1777,-2797,2014
2262,7407,430,2039,-2187,1772
3168,7938,1227,1082,-1120,1534
3585,7963,944,829,-1175,1087
3529,8645,795,136,-1437,663
3695,9496,349,-289,-806,137
5365,10152,-478,-952,-83,-289
7856,9839,-198,-1966,612,-1065
6645,10923,-500,-2647,2265,-2406
1493,13143,-1425,-3960,3653,-3077
-2660,11956,-3057,-7252,1825,-3053
-2978,11181,-3550,-9199,520,-3197
-2204,10381,4486,-8696,6511,-2904
-1783,11228,6207,-8224,2871,-2497
-1389,11440,1653,-8113,-9327,-2546
3222,10738,-1945,-6495,-10459,-4625
3627,9813,688,-6329,-3615,-4064
2535,8229,1418,-5213,-95,-3807
1210,7347,1807,-4456,-1125,-4606
1480,5618,1018,-3759,233,-3841
1727,5518,829,-3982,2260,-3142
1029,5025,732,-4160,4699,-2070
329,4243,708,-3720,5824,-1810
117,3738,403,-2920,6588,-1437
-212,3037,-367,-1237,6506,-798
-934,2762,-772,571,5511,-71
-1604,1971,-1128,2119,3226,761
-722,1859,-2154,3865,892,1529
803,2465,-4595,5383,-657,2082
2830,5072,-7130,5986,-481,2219
10672,15451,-5871,3637,-1781,108
6899,9257,-4783,495,1252,11
1830,9808,-3135,458,1869,-786
-2073,7457,-3130,-49,2422,-2583
167,2290,-5050,579,1453,-2533
1636,1759,-261,3364,-1671,-590
1779,4379,4058,9248,-6119,2576
1077,23811,-3519,5211,-7156,2430
9876,21152,-1009,-4919,-6032,-3601
-2248,1311,8338,-1833,-3440,2200
-8490,-2594,-2148,1761,-3193,2217
-3935,4874,5926,4184,-599,4850
2654,11740,4744,5342,-4623,2264
8133,12432,3601,7286,-8642,-2345
8569,5876,1272,2747,-7795,244
-1642,8553,-138,1987,3361,3363
-2840,6613,440,1985,6086,3412
19,6361,935,3086,3037,3136
2131,7182,1361,3496,-630,2603
3927,6403,3028,3268,-1014,2251
3739,5441,1533,2572,-850,1714
2286,6702,559,3039,-1447,451
1746,7499,-329,3215,-3249,632
2289,7171,-452,2171,-3561,1054
2732,6841,400,1504,-2621,1379
2895,7142,741,1582,-2346,1774
3066,7184,898,1610,-2825,1661
2785,7210,437,1400,-3457,1474
2606,7509,-87,1062,-3287,1277
2114,8045,-211,588,-2012,1149
2183,8149,-265,55,-807,1524
3474,8533,-483,-271,-1161,1725
4091,7992,-196,-629,-786,982
4860,8443,-896,-577,554,370
4893,8849,-2931,-1825,327,-289
4915,8933,-1749,-4343,-249,-934
4328,10683,-2968,-5721,-1431,-2043
2428,12472,-4400,-8375,-1407,-2990
-421,12049,-826,-10215,6815,-3815
-683,11861,6461,-8398,15544,-3446
1411,13474,8011,-7684,4745,-2744
1474,11376,2757,-5812,-9904,-4137
4880,10612,-2203,-5114,-17324,-5737
5897,10660,239,-3485,-8034,-5452
3123,8664,3529,-2369,854,-5748
1139,7328,1416,-1527,1479,-6007
1169,6313,2172,-292,3532,-5151
555,5179,1873,-732,8502,-3451
-596,3987,1767,-840,10686,-2296
-1180,2505,1148,-540,10309,-1881
-1029,2096,609,518,9112,-1407
-2092,1934,-136,1063,6583,-764
-3434,2784,-647,1665,3633,137
-3019,2666,-668,2927,1349,1172
-1370,3189,-1273,3888,21,2403
66,4820,-3113,5693,434,3431
4757,8237,-6843,6406,2447,2900
14273,19357,-10477,2860,5049,822
17205,11285,-3761,981,3325,-2380
6530,10386,689,1290,1167,-2168
-1490,6950,-2971,-94,1997,-2932
-3468,5799,-4743,366,1042,-1958
2584,11232,-2413,3596,-3670,1765
15344,18950,9031,674,-6081,-3002
1842,10053,-4339,-5544,-3373,-2751
-10463,-4256,1452,-192,509,724
-10425,-674,1696,5077,-1796,4656
-2553,9882,5927,6774,-7729,5704
4932,18780,2388,4031,-12348,2869
8066,7090,4150,2800,-6280,850
5480,4863,1727,2405,-407,2050
-756,7335,-362,2313,1356,3212
146,6397,2043,2489,1745,3486
2542,7291,1185,3104,1661,3574
3018,7854,912,3008,2996,3539
1764,7099,1029,3433,3154,3339
808,6577,1027,2942,4008,3161
852,6674,700,2652,2866,2513
1537,6557,755,3068,-1488,1766
3297,7072,611,3062,-2385,1209
3553,6516,984,2636,-2017,1412
3339,6802,658,2595,-1676,1444
2405,7173,137,2542,-1605,1690
2185,7301,621,2036,-1710,1861
2386,7519,571,2011,-2457,2058
2704,7132,-369,1741,-2668,2144
3762,7939,286,1358,-764,1867
3989,8242,984,713,-226,1492
4270,8293,296,-166,-485,871
3955,8996,-811,-570,-73,137
4449,8972,-1880,-1106,865,5
5788,9013,-807,-2888,1146,-593
5026,8961,122,-3907,1436,-1379
3925,10716,-899,-4141,2247,-2409
2004,12391,-2063,-6087,3821,-3628
-314,11267,-1257,-7798,5935,-4174
-2067,12315,2425,-7594,8195,-4010
-2802,11863,5645,-7854,506,-3693
-1812,12346,2811,-5668,-10564,-4540
3583,9748,-319,-4244,-9215,-5083
4702,7960,1596,-2362,-3119,-6174
3398,7526,1252,-1928,1750,-5436
1348,6376,1256,-1920,3913,-4734
1129,5088,1224,-2284,7002,-3020
699,4442,1129,-2778,8224,-1614
1438,3780,1300,-2982,7702,-754
1042,3444,1983,-2809,5900,-138
-1218,3288,1020,-1563,5524,-216
-3104,3805,-1110,936,5928,24
-3721,3655,-1928,3009,5765,1079
-2255,2985,-2523,4119,3475,2172
-87,3826,-2790,6225,1217,2734
764,4167,-4458,8097,654,2267
3667,6803,-8196,6496,2045,315
10050,14650,-6920,5692,-1723,-2027
13921,20031,-3422,-41,301,-1522
3758,10895,-4406,-3446,5291,-1871
-2398,4420,-3351,-1276,3653,-2301
-1660,1385,-2607,-443,1696,-1645
1552,6919,2509,4071,-3331,1319
4110,13356,3103,6006,-7386,1524
10876,19840,-4587,-1370,-5238,-2261
-825,3853,3556,-2562,-4361,-22
-6934,1982,2580,3145,-3343,1498
-4905,4502,3644,3955,-522,5049
1146,10352,3754,5404,-5929,4002
4045,11356,2976,5065,-11103,1169
4954,6466,3591,4350,-2949,174
4155,7531,958,2186,-1008,2363
-457,6721,569,1775,2038,2434
685,6692,345,2076,1335,2770
1636,7661,1387,3157,1222,2885
1978,7030,1762,2837,867,2432
2572,5716,2168,2255,209,2214
2709,6618,647,2534,-1180,1328
2389,7254,693,2935,-2383,944
2112,7028,356,2301,-3007,1313
2536,6864,404,1929,-3078,1679
3030,7023,552,1910,-2570,1905
2843,7345,850,2157,-1982,1943
2434,7063,544,2127,-2563,2018
2695,6570,368,1456,-3537,2014
3087,6799,902,962,-2893,1774
3237,7460,1013,725,-1828,1520
3678,7525,1124,582,-656,1419
4461,7855,1331,318,-254,1210
4069,9556,47,735,349,504
4274,9570,-1155,-858,577,459
6391,9564,-48,-1869,1089,-210
5456,9899,-245,-2079,1099,-1287
3617,11694,-1470,-3279,3227,-2217
1020,11867,-2123,-5624,4145,-2785
-574,10677,-1853,-7870,4294,-3018
-1856,11279,1405,-7982,4958,-3194
-2374,12065,4264,-8602,2236,-3856
-2401,12794,3973,-7165,-9335,-3726
984,9826,258,-6181,-12510,-4957
4015,9362,265,-5355,-9128,-4631
4582,8136,537,-4421,-3892,-5588
3968,7252,1332,-3027,44,-5472
3077,6734,1754,-2215,2920,-4723
2329,5604,1555,-1746,4750,-3663
1467,4732,1554,-1717,6721,-2523
795,4567,1733,-1659,8459,-1731
-540,4035,917,-1285,8447,-1533
-1406,3978,632,-405,7387,-1389
-2171,3312,56,816,6086,-795
-2667,2982,-566,1888,4579,162
-1850,2904,-1112,3649,2502,1026
-623,3407,-1442,5327,749,1919
324,4129,-3057,6828,-230,2544
2620,6828,-6931,7645,-182,3288
9036,16237,-7403,5415,719,2245
18384,16747,-4821,-541,276,-1827
8115,11471,-2458,-2337,3162,-2619
-832,6739,-2733,-1999,3323,-2902
-4005,1659,-3917,-279,1439,-2928
-1965,5451,-1469,3069,-3150,1296
3407,8846,5907,5595,-9191,3191
6501,21633,-3958,676,-6074,-1038
6259,7084,1552,-4515,-3232,-1866
-3246,1516,4935,1946,-1399,740
-4187,4052,2181,2886,-315,4084
-2312,8122,3031,3718,-1474,5073
2220,11365,3008,4970,-6632,3240
4901,8079,3158,4587,-5947,485
4350,7624,1352,2566,-2987,2231
670,7649,1178,2028,2634,3024
984,6262,750,2616,3002,2995
936,6772,893,3290,1850,2916
852,6742,1768,3434,1152,2228
1533,6435,1729,2717,357,2031
1670,7151,955,2758,-2014,1106
1645,7195,742,2508,-3408,791
1845,6800,327,2030,-3978,1193
2839,6789,298,1568,-3616,1740
3284,7056,553,1878,-3183,1753
2876,7303,903,2194,-2222,2027
2837,6677,-98,1544,-4107,2183
3491,7258,120,1268,-2929,1895
3378,7995,941,754,-870,1467
3212,8368,735,507,-416,1295
3801,8111,85,-543,-567,1141
4014,9286,-1007,-474,-129,404
5311,9319,-1550,-1562,374,277
6965,9592,230,-3007,570,-907
5110,9610,-714,-3768,717,-2087
3666,12120,-2153,-5020,2811,-2763
-20,11161,-2497,-8045,3797,-3334
-1866,10859,914,-8923,6666,-4043
-1360,10901,5696,-7413,9866,-3392
-1640,13298,4566,-8179,-2393,-4241
-71,11467,-333,-6340,-13476,-4790
4211,10127,-1232,-5348,-13449,-5174
4329,9508,1432,-3771,-6012,-6166
3938,8591,1724,-2104,89,-6179
2782,7596,1829,-1329,1740,-5587
2122,6307,1701,-1567,5232,-4528
812,4923,1859,-1592,8720,-2596
-435,3761,1950,-2129,9951,-1715
-821,3144,1715,-2169,10516,-1466
-1818,2966,939,-632,8825,-1450
-2423,2499,-1,489,6721,-1059
-3334,2826,-529,1555,4402,-343
-3091,1674,-924,2893,1761,654
-1447,2190,-1736,4807,-252,2078
626,3259,-4282,6967,226,3124
5016,7843,-8755,8609,2155,3400
17166,25000,-9609,4436,1713,288
14831,13359,-3781,-957,2509,-2691
4778,8028,-1854,255,1641,-2404
-4110,5507,-2388,-541,3147,-2557
-2994,5370,-4586,579,2537,-1585
3968,9430,1912,3489,-2358,1305
4622,16113,295,574,-4445,-1137
2838,8036,-226,-3985,-1491,-785
-6680,2312,3440,2249,-4291,846
-3429,3290,5292,5307,-7348,3944
-1161,9320,3224,4759,-6400,4779
3410,12897,2956,5382,-7971,3287
5102,7793,3503,4667,-6614,363
4000,6059,1649,3137,-1396,1470
-441,7767,48,2393,470,2394
-426,6274,1075,2273,-474,2224
1295,6676,928,2555,-934,2384
2228,7436,1888,2734,-1021,2356
2441,6934,1954,2811,-126,2225
1810,6570,1945,2056,-315,2276
2295,7166,1396,2217,-1234,1413
2225,7333,1091,2475,-2343,1445
2794,7199,779,1958,-3792,1391
3209,6547,999,1474,-3826,1312
3104,6725,738,1511,-3652,1365
2668,7259,982,1767,-3150,1618
2064,7314,522,1829,-3345,1770
2144,7109,-143,1929,-3661,1939
2771,7641,341,1259,-3475,1770
3303,7830,1129,723,-2295,1590
3770,7615,728,270,-2101,1380
4337,7473,146,-511,-1781,906
4767,7955,199,-633,-417,455
4152,9112,-906,-696,677,-141
4980,8217,-1705,-2323,1243,-110
5184,8937,-99,-3361,492,-1175
4333,9751,-971,-3860,-114,-2405
4105,12549,-2832,-5930,2079,-3236
1625,12228,-1116,-7684,6473,-3696
-1024,12543,1815,-7755,10318,-3471
-3281,12711,5890,-7884,9090,-3133
-3501,13423,5040,-6753,-6181,-3755
2567,10424,-157,-5318,-14645,-4920
5940,10151,-1764,-4127,-12966,-5012
5518,9308,2051,-2940,-3042,-6097
1818,7979,1594,-2678,2455,-5765
1033,6526,1740,-1793,4165,-4810
1286,5258,1758,-2027,7739,-3314
-65,4483,1959,-2007,9033,-2024
-262,4555,1684,-2378,9991,-1532
-608,3466,877,-1683,9469,-1842
-1152,2884,325,-941,7806,-1779
-2498,3045,-223,124,5094,-1329
-3447,2929,-764,1317,2214,-330
-2638,2153,-1031,2964,-98,788
-514,2670,-1739,4817,-972,2184
1483,3508,-4134,7002,645,3278
5551,7654,-7963,8391,3119,3400
16032,20550,-9414,4612,2076,657
16116,14194,-3339,-903,1098,-2454
3765,10313,-795,-110,2296,-1858
-4189,5908,-2268,-783,3617,-2960
-4539,273,-4701,-77,2316,-3024
-2273,4183,859,4273,-2571,2112
2916,12268,8442,7496,-9847,3026
7608,30476,-11718,552,-8668,-1881
2603,3976,7382,-6992,-1357,-103
-6347,201,3953,1396,-7558,553
-5727,2874,1242,2780,-3312,3751
4951,11980,2735,5299,-10787,51
8401,9004,2715,4317,-8912,-532
5422,7945,1722,2600,-1319,1457
-1299,7200,664,1419,2877,3117
-1012,6116,509,1917,2782,3316
1405,6878,1600,3931,609,3100
2268,6349,2783,3833,-211,2731
2830,6402,2422,2751,-264,2666
1908,6663,1243,2182,-2045,1597
1608,7031,944,1617,-4082,257
1387,6706,715,1447,-4633,645
2280,6512,464,1287,-5878,1299
3602,6792,287,1228,-5026,1881
3174,6986,712,1544,-4031,1735
2540,7084,665,1870,-2771,1939
2969,6955,-86,2185,-3092,2105
2892,7480,178,1415,-3120,1779
2774,7752,1333,190,-1249,1504
3895,8649,1380,113,-1305,1315
4630,8318,635,-221,-1948,905
4081,8821,-1327,-306,-605,206
4959,9108,-1223,-1718,1366,137
6097,9294,423,-2493,1435,-724
5691,10003,-616,-3469,1148,-1990
5119,11939,-2159,-5512,3706,-3050
-441,11533,-2201,-7926,4977,-3584
-3175,11666,-962,-9131,4619,-3951
-3450,11263,6449,-8615,8984,-3822
-1955,14607,4405,-8698,-2452,-4404
207,12816,-260,-8518,-15249,-4846
3120,10830,-1122,-6818,-17562,-5735
3931,10092,1689,-4712,-3930,-5818
3600,7932,1255,-3951,-1444,-5914
3724,6365,1971,-2644,1736,-4782
2239,4883,1326,-2729,5982,-2876
253,3867,1450,-3149,8111,-1611
-692,3383,1583,-3620,9140,-679
-882,2825,1187,-3440,9958,-463
-1153,2165,862,-2241,8548,-238
-1450,1965,1,-1211,6924,-31
-2004,1976,-477,635,4086,548
-1569,1412,-965,2537,921,1213
11,1374,-2201,4978,-441,1905
1283,2403,-5284,8218,352,2565
4324,9555,-8489,10880,2752,2858
15970,22212,-7001,5694,-1362,-1019
14309,16222,-3780,-1748,2135,-2283
1093,9672,-3686,-1912,3378,-1240
-4837,5227,-3822,-2216,4469,-1382
-2920,-1075,-5995,-435,3840,-1294
-1108,1464,-10,4544,-1830,407
4403,5607,9261,11888,-9735,2659
1221,25041,-2851,7833,-12363,230
14391,15813,176,-8826,-5561,-4157
-4965,814,9987,-1427,-4767,1236
-9465,-1297,-4901,574,-1772,2531
-4442,4600,5437,3994,-1481,4729
2075,10211,5390,6173,-8234,2197
7910,11439,3312,6843,-10580,-1541
8777,8401,2045,2654,-4324,986
1019,7635,944,1864,2391,3328
-1662,6690,-169,1442,6088,3817
-33,5907,746,2192,4899,3697
1522,6225,1551,3951,2207,3031
2888,6679,2436,3183,2209,2846
3111,6664,1544,3142,892,2121
1643,6864,869,2721,-2049,687
973,7217,683,3119,-3810,641
1852,7190,537,2439,-4095,1372
2802,7500,945,1448,-4518,1550
1916,7060,113,1569,-4530,1682
1741,6411,-750,1348,-5048,1796
2885,7088,40,340,-3226,1773
3520,7359,589,440,-2619,1571
3921,7379,791,333,-2795,1141
4219,8143,442,676,-2289,809
4061,8499,-572,315,-1514,593
4577,9085,-1234,-171,-781,672
7264,9341,-945,-1376,334,702
8065,10233,401,-2184,1323,-464
4807,11901,-478,-2768,2105,-1894
2265,13218,-2096,-4403,4545,-2367
-1007,11279,-2633,-7637,4170,-3400
-2633,10829,1520,-8072,9131,-3315
-2124,11900,6726,-5972,8537,-2979
-1815,12161,2754,-7011,-7283,-3425
1476,10869,-2251,-6917,-20289,-5568
2823,11166,-442,-7127,-12936,-5090
1235,9772,2532,-5352,-727,-5969
496,8065,2821,-4302,-3369,-6510
2121,6909,2547,-2096,-907,-6019
3124,6599,855,-2653,3727,-5114
2106,5229,1076,-3038,6139,-4086
910,4484,1276,-3145,8197,-2922
-433,2888,923,-3330,8054,-2269
-1511,2030,595,-2367,7737,-1263
-2432,1958,184,-1104,7576,-411
-2680,1633,-422,1109,5791,479
-715,1218,-1134,3373,3825,923
2745,4439,-7285,7977,4155,2089
11325,11699,-9802,7456,2456,1869
16400,16350,-4992,4040,22,-243
8973,11925,-1735,1939,4054,-434
787,8557,-2332,-547,6483,-954
-3493,5016,-3515,-171,5704,-1415
-3305,4940,-3406,2207,2091,-625
231,12570,-310,5886,-6606,2310
1495,20173,-695,3280,-6623,571
6141,10426,2075,-4989,-6645,-1640
-3273,-557,8290,726,-11036,209
-5431,-1110,-1481,4652,-7524,1510
-2593,7446,6156,5084,-3780,5416
4302,16289,4827,5770,-10012,2402
8457,8873,3041,4739,-11269,-213
6392,5482,1650,3211,-708,1668
-2536,7395,-422,1762,3793,3627
-2786,5922,-82,1733,2258,3451
786,6125,134,1990,293,3561
2884,7596,1124,3467,-800,2858
3879,7691,2586,3109,321,3012
4201,6246,1688,2636,1580,2706
3374,6493,607,2372,-116,1304
2453,7530,48,2482,-1678,791
2754,6852,-44,2260,-2443,1042
2623,6587,-179,1705,-2148,1329
2535,6963,586,1367,-1602,1461
2318,7454,1192,1675,-2652,1553
2181,7227,600,1799,-3647,2155
2126,7782,407,1534,-3669,2047
