3062,6621,1275,2579,-644,2201
2846,6766,1108,2168,-1118,1592
2944,7292,927,2244,-1740,1190
2460,6911,574,1569,-2908,1262
2914,6885,617,1407,-3181,1102
3323,6714,763,1381,-3065,1019
3490,6723,1140,1414,-2336,1185
2667,6990,1085,1886,-2197,1587
1714,7192,464,2140,-2357,1816
1695,6571,40,1439,-2689,2119
2881,7298,774,740,-2911,1961
3971,7241,1574,302,-2395,1546
4747,7312,1398,31,-863,1127
4309,8067,1171,143,-316,448
4183,9558,-554,-164,186,97
5698,9177,-832,-1817,2171,181
7125,9010,-87,-2047,2761,-874
4601,10240,-612,-2636,1674,-1791
2768,11630,-1856,-4737,3150,-2674
511,12547,-3083,-6413,3829,-3103
-1623,11628,-1439,-8416,3989,-3487
-3595,11661,4762,-8018,9038,-2820
-2430,12569,4882,-8357,-180,-3132
304,11319,27,-7550,-9149,-4015
3397,10064,-1084,-6706,-11313,-4640
3260,9778,1730,-5136,-2662,-4357
3149,6657,1831,-2874,-103,-4867
2793,5331,953,-2329,1955,-3853
1909,4800,1336,-2758,4347,-2637
1083,4324,1156,-3183,6825,-1511
-34,3632,1048,-3338,8395,-909
-330,3081,776,-2425,9259,-301
-513,2947,11,-1083,7188,-321
-728,3334,41,959,4561,41
-1470,3211,-594,2673,2366,601
-723,2878,-1899,4632,569,1191
581,3198,-3801,7183,-696,1852
2900,6970,-7509,8137,1061,2548
8681,14460,-9450,6955,2656,192
14914,18887,-4540,1498,1936,-2949
4518,9745,-5911,-2199,4248,-2800
-3003,5366,-5693,-1134,3571,-1686
-4107,2766,-3866,293,1398,-1452
-1570,7621,-3018,3410,-1636,702
6517,9156,4637,5935,-7173,1469
5948,16588,2185,1837,-7618,-907
5842,8660,2039,-3811,-5593,-1459
-4150,3391,1440,2533,-3708,-6
-4502,3875,3516,4313,-2807,2524
-2439,7855,3799,4389,-2872,4838
1463,12623,2305,5485,-9132,3257
2953,7594,3692,5148,-7605,507
3757,6588,1546,2958,-1907,1461
311,6687,142,2930,-2804,1978
1081,6143,1609,2872,-3393,1508
2962,6320,1983,2842,-2720,1831
3423,7423,2422,2946,-837,2056
3073,6484,1957,2641,-628,1961
2733,6467,1255,2196,-2547,1167
2724,7075,930,2476,-3738,619
2600,6949,1261,2069,-3870,816
2774,7000,343,1465,-4838,714
2808,6573,930,1010,-4969,348
2794,6503,1543,1095,-3632,851
2584,7216,1505,1893,-1973,1703
2823,7599,511,2357,-2322,2309
2225,6755,-52,1440,-2621,2049
2484,7137,1096,356,-1321,1974
2890,7870,1393,420,-461,1552
3916,8487,1470,-124,-1738,1057
4316,8726,781,-123,-1440,556
2811,9787,-1135,-222,-34,-291
4682,9640,-1405,-2675,798,-534
7209,10085,196,-2813,1071,-1465
4990,10896,-914,-4940,61,-2530
3075,13945,-2413,-6483,2913,-3155
-962,11569,-1591,-8267,5597,-2743
-3368,11112,3173,-8293,7489,-2203
-1813,10790,6175,-8612,5318,-2687
-1315,12257,2344,-8211,-7547,-3536
2252,10555,-1965,-8025,-17985,-5130
3451,10063,993,-6955,-8760,-4581
2453,8276,2582,-5908,723,-5068
1755,6692,1832,-4151,-1141,-5348
2749,5800,1536,-2677,411,-4643
2541,5997,1330,-2531,3584,-3830
1603,5307,1664,-2899,6192,-3021
795,4017,1315,-3406,7837,-2500
-85,2802,1038,-2840,7616,-2062
-1130,2558,459,-1795,6609,-1312
-1879,2551,-183,-58,4780,-423
-2114,1863,-466,1788,2883,715
-1127,1856,-952,3572,1341,1933
159,2397,-2267,6022,569,3073
2446,3655,-5690,8110,2061,3780
6212,10600,-9723,8622,3220,4059
20929,24069,-7372,2224,1456,-1583
10236,13757,-1737,-1428,4119,-3656
831,8864,-901,-2112,4638,-2480
-6072,3544,-4986,-1661,5567,-2125
-4738,-618,-6014,525,1568,-1426
-476,8393,-3981,5958,-3433,2600
6683,17001,2918,4422,-7474,2300
5616,19554,-4278,-592,-2173,-1071
2046,2711,7843,-3662,-4763,391
-6858,640,1147,3478,-8020,332
-4676,4219,3225,4747,-4723,3379
-363,10888,5047,5215,-4771,4061
5101,14032,3494,5020,-10660,754
5166,5842,3269,4700,-5116,-235
3558,7641,1088,2724,-781,2318
-754,7238,250,2178,1468,2648
143,5936,1277,2545,-282,2345
1540,6751,730,3046,-472,2568
2407,7695,1762,3428,78,2268
1918,6408,2353,2594,1055,2238
2317,6925,708,2240,-1324,1164
1784,7352,148,2408,-3598,505
1620,7375,538,1656,-3193,1158
2839,6615,587,960,-3911,1474
4007,6377,748,1257,-4137,1621
4172,6935,1238,1758,-3143,1630
3361,6905,823,2245,-3464,1669
2382,6510,9,2371,-3510,1879
2409,6474,437,1140,-2895,2024
4229,7193,1399,248,-1424,1545
3997,7784,965,396,33,817
3601,8063,588,-193,-439,560
4299,9977,-517,-211,91,225
5604,8970,-1305,-2245,808,518
5928,9040,-622,-2661,429,-659
4694,9622,-209,-2830,999,-1503
4257,10952,-1147,-3884,3270,-2416
1358,12065,-2579,-6135,5150,-3101
-795,11207,-1546,-7528,6171,-3320
-2354,11738,3343,-7395,9613,-3070
-1242,12801,4426,-7927,1324,-4039
-2229,14654,1523,-6299,-7570,-4046
1937,10406,-2005,-6395,-11698,-3930
2926,10142,-205,-5044,-7557,-4398
3294,8864,1541,-4109,-1866,-4695
3182,7517,2323,-2989,1013,-5069
2491,6014,1685,-2478,2904,-4560
1264,5234,1563,-2697,5082,-2974
630,4584,1277,-3288,7671,-1645
-6,3728,1175,-3071,9126,-1238
-520,3009,858,-2294,9978,-808
-1307,2815,701,-1098,8514,-752
-2242,2973,198,503,6288,-93
-2599,2362,-95,2002,3770,742
-1355,1924,-528,3810,1173,1648
-288,2452,-1323,5944,107,2254
1528,4322,-5336,7794,792,2378
3334,11388,-9841,7779,2078,2034
18476,24904,-10589,761,-4273,-3767
13138,14984,-1857,-2388,4874,-3576
479,8137,-2328,-2986,8340,-1596
-6568,4505,-4590,-2315,7922,-1463
-5199,-60,-5495,294,2899,-1178
811,5265,-5372,4034,-2793,596
5767,12621,2758,7247,-9302,690
2701,18245,-1090,1729,-2009,1405
2038,7738,3307,-3027,-4140,1058
-4250,2997,4308,1997,-8415,901
-3761,3569,1678,4262,-8405,2392
160,7515,4685,5651,-6674,3353
4878,12895,3865,4883,-10608,2013
5412,8471,3134,5100,-8753,-842
5561,6722,1718,3959,-699,216
-956,7605,-48,2051,1365,2363
-1629,5872,346,2713,-997,1706
564,6145,1219,2872,-1991,2168
2994,7710,2471,3039,-1724,2374
3766,6896,2783,2747,-872,2423
4093,5769,1165,2661,-1743,1415
2905,6976,222,2781,-2545,932
2335,7294,391,2320,-2798,1011
3369,7076,730,1761,-3465,961
3133,6811,424,1440,-4069,795
3051,6602,711,1473,-3198,1071
2795,7061,1117,1593,-2317,1558
2268,7161,830,1894,-2562,1795
2109,6698,408,1691,-3303,1932
2539,7005,972,676,-2848,1815
3188,7480,1307,291,-2323,1573
3964,7529,1482,198,-1461,1340
4367,7596,1417,289,-602,913
3735,9339,-109,931,319,473
4156,9474,-950,-670,422,527
6128,9375,222,-1698,1701,-82
5220,9850,269,-1859,1352,-1104
4288,11047,-414,-3103,2702,-1879
1781,12513,-2359,-5323,4241,-2660
-980,10699,-2569,-7760,5553,-2597
-2881,11009,208,-8320,7504,-2518
-910,10223,5675,-8552,9528,-2508
-1469,13930,3916,-8132,-3857,-3361
-707,11615,-316,-7578,-12963,-4043
2902,10223,-1491,-7001,-13127,-4304
2879,9340,1256,-4982,-2933,-4635
2528,7901,1954,-4898,-1165,-4780
2400,6619,1720,-4202,1412,-4269
965,5846,690,-4679,4169,-2676
1047,5181,730,-5379,6672,-1469
757,4826,322,-5358,8393,-801
697,3533,437,-4541,8875,-1118
867,3759,203,-2696,8796,-796
-113,3222,20,-1194,7046,-759
-782,3199,-458,1089,4698,-213
-1264,2185,-724,2952,2008,180
-529,1743,-1683,4927,-224,838
-739,1997,-3686,7036,-1464,1812
1950,4730,-8375,8165,-454,3137
6793,12531,-7033,8366,1150,2555
18226,25289,-7255,569,-778,-1406
4706,11699,-4371,-3318,7277,-1596
-3144,7942,-2897,-2362,6314,-1402
-7066,3231,-3595,-518,4452,-2239
-2768,3,-4517,1419,610,-1415
1141,7465,-5355,5864,-4462,1194
5427,14326,1672,7249,-8500,914
3915,22962,-2642,-292,-3035,-827
2813,4305,3710,-5027,-4961,231
-4695,88,4839,3016,-9118,439
784,9007,4984,5539,-5114,3271
4515,14759,3092,5449,-12843,1044
4986,7357,3082,4680,-7957,231
3259,7200,1129,2624,158,2125
-1553,6968,-165,1970,2111,2742
-380,5883,1477,2698,-584,2505
2206,6591,1347,2592,-864,2650
4566,7688,1053,3343,593,2771
3966,6455,2606,3846,2288,2287
3129,5676,1625,3049,1707,1699
1935,7043,159,3647,-442,409
1263,7707,-253,3263,-2116,786
2142,7303,15,1724,-2872,1065
2853,6834,328,1403,-2722,1032
3048,7120,780,1490,-2146,1278
2381,7230,1140,1935,-1245,1675
2039,6882,766,2233,-2527,1765
2006,6513,99,1944,-3515,1681
2788,7491,342,1149,-2466,1672
3622,7715,1118,447,-1570,1493
4207,7808,1215,-29,-1326,1048
4978,8688,1049,-150,-528,571
4731,10162,-1089,-217,-367,76
5788,8776,-1613,-2537,101,234
6389,9433,-377,-2479,1554,-807
4870,9580,-478,-3349,1496,-1234
3273,11102,-1618,-4137,2882,-2503
393,12237,-3493,-6461,3955,-3600
-1126,10698,-489,-8182,7663,-3734
-2158,12013,3686,-7415,10333,-2973
-2118,13116,4469,-8643,-3625,-3884
-1076,13323,499,-6268,-9925,-4225
1366,10587,-786,-5951,-10827,-4674
2867,9287,-67,-4829,-8630,-4994
3667,7973,1832,-2220,-3112,-5327
2791,7458,1421,-2383,452,-5446
1867,6128,1549,-2519,3003,-4250
775,4822,919,-3224,6067,-2820
19,4239,1574,-3596,8253,-1305
-202,3142,1132,-3813,9669,-833
-621,3045,715,-2464,10493,-375
-1349,2897,96,-1495,8653,-430
-1917,2739,-468,59,7041,-47
-2080,2419,-931,1863,3946,942
-658,2287,-1346,3650,780,1529
573,2893,-2865,5758,-724,1727
1560,4757,-7628,7672,-484,1518
4123,12398,-8506,9420,242,1233
16266,19995,-6629,3464,-4544,-2283
11277,12848,-3437,-1362,1546,-2646
558,9241,-2219,-2161,4423,-874
-5287,5114,-4641,-2149,5712,-1439
-3118,565,-5771,-2,3320,-1568
-629,3928,-2888,4295,-2912,1620
2602,10068,5235,9769,-9447,3246
2339,24025,-1204,4144,-8390,-458
8853,8847,2303,-8235,-5743,-2242
-3791,21,8262,1059,-8642,436
-5048,475,-666,3321,-6407,1926
-1321,8584,5047,4983,-2720,4143
2692,12597,3840,6013,-8233,1550
5679,9618,4015,6267,-8379,-1144
5172,7526,1624,1990,-2108,1619
-2467,7283,155,1350,1915,2823
-1220,5685,686,1960,151,2593
1635,6425,2191,2782,-2687,2805
4000,7487,2657,3208,-161,2505
3517,6127,3095,3089,-354,2067
3436,5449,1171,2274,-2360,1016
2246,7227,179,2807,-4568,5
1891,7464,-370,2345,-4737,525
2461,7109,-403,911,-4811,1144
3076,7045,822,653,-4279,1456
3351,6907,1779,947,-2536,2106
2799,6924,1555,1594,-2446,2332
2213,6167,1,1565,-3131,2419
2782,7197,602,963,-2054,2271
3087,7886,1237,964,-1287,1840
3462,8142,1707,433,-1174,1485
4533,8237,1371,25,-628,1297
3638,9512,-978,8,-268,460
3575,9819,-1377,-1822,1346,230
5297,9376,-339,-3114,410,-56
4640,10034,-349,-3073,-926,-1179
4035,11033,-372,-4169,911,-2806
1632,11808,-1667,-6551,2526,-2894
156,10736,-2540,-7853,4250,-3649
-2129,11786,799,-8377,6805,-3743
-323,10316,6420,-8135,5396,-3815
-2452,14112,4046,-6701,-7831,-4454
1079,10019,-1516,-6044,-16189,-5006
4553,9615,-1330,-5288,-11982,-4871
4007,8927,1920,-3719,-1600,-5445
2805,7920,2283,-2875,2388,-5667
1705,6124,1358,-2359,2794,-5099
1850,5644,1619,-2806,6201,-3536
743,4471,1301,-2986,7628,-1994
225,4075,891,-2903,8660,-1449
-592,3728,782,-2134,8675,-1566
-2388,2851,-112,632,5650,-913
-2462,2364,-363,1997,3280,143
-842,2261,-691,3667,1240,1467
435,2956,-1575,5571,1285,2519
2099,4398,-5297,6958,2477,3238
4362,11251,-9445,7910,3219,2998
15150,20249,-6184,3407,-1300,-1612
10491,11019,-4169,-1006,2322,-2290
3647,9127,-2397,202,3633,-1686
-2164,7778,-2451,-484,4964,-1381
-3403,3846,-5032,-336,4444,-2084
519,5820,-4664,2832,-780,-174
5625,11050,3615,7453,-7673,659
2769,18838,2743,793,-6514,-1240
643,6953,-1497,-5268,-3622,-1256
-7286,-483,3970,1690,-5977,69
-4216,3040,4412,4941,-7072,3782
132,10574,5106,4866,-7923,4303
5669,14964,4135,4906,-9897,646
5488,5550,3503,4483,-6144,-497
4276,6186,2034,2811,224,2008
-1957,7383,-163,2051,1536,2216
-158,6115,1230,2580,-2595,1998
2359,6638,2355,2942,-3940,1839
3565,7184,3391,2722,-2102,2073
3270,6073,1884,2592,-398,1923
2255,6760,905,2066,-1827,1109
1935,7048,711,2062,-2961,190
2161,7247,660,1489,-3953,901
3531,7156,757,657,-4483,1003
3667,6595,870,459,-4709,633
3290,6823,1030,990,-3242,970
2649,7335,1258,1434,-2363,1429
1354,7321,823,1772,-2247,1549
823,6621,386,1045,-2750,1808
1859,6860,1103,265,-2527,2149
3383,7164,1947,41,-2500,2102
4414,7014,2210,11,-2384,1550
4626,7761,1699,439,-2054,719
3592,8742,522,692,-1504,258
2915,10240,-1267,-4,-52,77
4966,8806,-762,-2935,-200,535
6181,9369,-486,-2002,310,11
4944,9632,404,-2615,719,-955
4225,11072,-860,-3889,2616,-2060
1089,11187,-2304,-6312,4033,-2482
-777,10163,-1921,-8132,4055,-2878
-2297,10873,1740,-8222,7342,-3303
187,10561,4836,-8092,5910,-3760
-1852,14423,3146,-7123,-5587,-4629
790,11002,-1450,-6584,-15131,-4545
4060,10374,-25,-5949,-13196,-4976
3716,9029,2016,-4145,-5067,-5871
2648,7807,2188,-3290,-135,-5757
1252,6175,1619,-2674,2185,-4416
1157,5231,1105,-3041,5818,-3112
49,4794,935,-3630,7818,-2085
-304,4362,264,-3555,9176,-1740
-323,3447,161,-2349,8859,-1812
-1334,2670,93,-946,7564,-1265
-944,2517,-466,513,5658,-427
-1124,2593,-657,2038,3592,679
-375,2522,-406,3600,1531,1751
871,2272,-1360,5521,1125,2781
2059,3427,-4214,7645,1825,3099
3311,8553,-8566,8772,3119,3252
15599,20748,-9959,4088,-2075,-1596
17142,18523,-715,-420,680,-3645
4360,11774,-995,-4220,9111,-1251
-4529,5025,-3122,-4216,11298,-1399
-5622,-1617,-6111,-1646,5481,-2325
-2971,1116,-4951,2239,-2468,-197
-870,11604,750,7535,-7980,1730
-834,15806,559,4085,-2446,3563
6607,12949,-605,-852,-5129,191
3490,4675,7524,754,-10303,141
-907,4451,717,3466,-11228,653
-1275,6331,3106,4691,-4007,2010
1947,9230,3997,5417,-4744,2894
3847,10205,2345,5232,-8683,616
3137,6903,3186,4571,-1160,308
887,8375,1526,2501,1404,2559
-1893,6999,-238,2743,-415,1653
-710,5974,1636,3309,-3728,1299
2069,6318,1704,2966,-4609,1519
3467,7507,3491,2862,-2770,1313
3124,6404,2177,2376,-2320,1798
2425,6679,668,2033,-3226,968
2124,7005,921,1714,-4310,601
2884,7153,1076,1094,-4980,581
3689,6662,653,775,-6130,258
3245,6869,759,855,-5113,481
3094,7089,1327,995,-3563,1103
2897,7220,1320,1741,-2277,1640
1993,6502,9,1529,-3126,1829
1925,6804,476,154,-2693,1928
2817,7234,1594,-287,-2240,1997
3987,7230,1973,-408,-2387,1388
5235,7192,1685,25,-1777,847
3775,9385,-122,169,-102,398
4441,8938,-1126,-1573,-118,406
5977,8749,-549,-2736,639,-51
5172,9957,-499,-2409,1207,-1182
3848,11038,-1365,-4989,2493,-2112
1750,12469,-2327,-6665,4672,-2355
260,10724,-2124,-8362,5267,-2942
-1471,8932,3953,-7998,12214,-2640
-94,12624,5508,-7668,5529,-3773
-3244,15605,2009,-6446,-9453,-4063
2402,10150,-2611,-6774,-17593,-4541
4307,9664,439,-5468,-8255,-4478
3019,8644,2111,-4250,28,-4898
2806,7321,2388,-3107,1195,-5043
1919,6003,1786,-2310,2611,-4401
1445,5624,1858,-3072,6339,-3241
638,4652,1464,-3149,8471,-2173
99,4003,956,-3329,9377,-2344
-368,3549,751,-2134,9302,-2137
-1339,2765,365,-1256,7269,-2026
-2227,3094,-124,407,5084,-1357
-2244,2633,-323,2134,2604,-197
-703,2223,-829,4158,686,1005
781,2729,-2208,6511,672,2230
3019,4605,-6966,8090,2551,3084
6999,12045,-10099,8841,2495,3019
19798,21782,-5295,2232,370,-1709
8249,11295,-2873,-892,3739,-2532
331,9046,-1530,-1271,5465,-1425
-5379,4606,-4779,-1071,4543,-2293
-3469,2756,-6232,1083,157,-1598
1552,9525,-2495,5160,-6284,1771
6503,15067,6973,3591,-8718,28
4256,12955,-4020,-2739,-3552,-1530
-2828,1910,4932,-1361,-4576,712
-3414,1660,2992,4189,-6449,1958
-1778,7602,5055,4894,-5834,5150
3379,12834,3317,5132,-8267,2969
5907,9721,2512,4756,-7103,-10
3178,5891,3599,3787,609,1576
-1669,8393,195,2059,1753,3406
-2160,6580,119,2428,-847,2127
790,6270,1735,2893,-3490,1996
2955,6955,1720,2765,-3298,2297
3632,7534,2561,2678,-1127,2192
3044,6428,1806,2322,-688,2421
2740,6749,760,1910,-1037,1513
2355,7010,520,2394,-2248,965
3062,6946,640,1792,-3326,1240
3578,6700,603,1331,-3838,1118
3775,6600,518,1337,-3600,974
3387,6913,744,1439,-2545,1464
2620,7106,1067,1762,-1459,1948
1825,6676,600,1932,-2174,2096
2081,6418,685,1249,-2558,2313
3092,7438,1401,923,-1742,2142
3490,7550,1540,1038,-1320,1786
3737,8115,1661,323,-1089,1070
4060,8548,767,22,-923,592
4242,10404,-1425,-58,-290,-61
5569,9117,-1567,-2679,510,185
6259,9374,-385,-2855,728,-593
4147,9743,-406,-3354,228,-1350
3681,10928,-1374,-4885,3130,-2104
1407,12325,-2713,-6539,5228,-2754
-69,10484,-1451,-8113,8460,-3069
-1144,10364,3974,-7258,14049,-2677
-793,12663,5036,-8151,2481,-3842
-2457,14642,408,-6148,-8444,-4023
1890,10673,-2139,-6375,-13564,-4106
2587,9831,1258,-5722,-7550,-4507
2288,8673,2446,-3879,-1641,-5496
2429,7142,1676,-3267,-462,-5854
2222,5634,877,-2506,2398,-4682
1701,5316,1255,-2960,5846,-3073
649,5124,1478,-2854,8260,-1847
35,3448,1357,-3034,9343,-1593
-643,3438,804,-2000,9644,-1330
-1425,2826,121,-1178,7770,-1240
-1949,2558,-398,714,5690,-444
-2009,1911,-648,2406,3095,652
-923,1870,-1349,4193,781,1656
19,2240,-2732,6323,50,2337
2961,4700,-7310,8000,1449,3033
7187,14508,-8812,9263,1883,2517
18991,25214,-5825,1891,-1920,-2407
8208,12035,-2500,-1767,5627,-2974
-398,7820,-1749,-1540,6311,-1764
-5713,3532,-4748,-974,5176,-2000
-2609,-1500,-5120,1436,1319,-1210
658,5209,-2691,6728,-3215,1561
5078,13327,6959,10688,-9043,2149
3178,23472,-4453,309,-5183,-1010
3584,6414,-464,-6119,-4292,-1475
-5980,797,5897,2020,-6888,136
-4095,3335,2514,3755,-5659,3518
1298,9430,4563,5399,-5083,3216
5113,12305,2650,4834,-9653,741
4701,7446,3423,4835,-3719,817
-2383,7075,-1214,1672,1730,2414
-775,5892,988,2918,-2872,1825
2984,6460,2482,3011,-3794,1885
4235,7684,2641,3083,-1572,2091
2967,6954,1642,2944,-408,2081
2408,6170,1567,2442,-746,1573
2112,7260,859,2222,-2267,956
1936,7071,572,2271,-3294,992
2556,7171,612,1475,-3744,1189
2745,6670,261,915,-4495,905
2904,6612,608,727,-3342,1563
2741,7116,1249,1230,-1580,2054
2173,7254,1098,2107,-2190,2184
2022,6834,32,1985,-2943,2168
2414,7264,621,750,-2135,2010
3251,7459,1556,181,-1600,1780
4459,7509,1716,22,-1362,1316
5395,8326,995,212,-514,694
4119,9738,-715,369,143,165
5121,9393,-672,-1688,2127,355
7539,9319,709,-1880,3534,-189
5898,11113,1111,-2206,2662,-1693
2620,13175,-1575,-3944,3220,-2539
-1453,12466,-2688,-6938,3402,-3101
-3031,10944,-1502,-8215,4184,-3192
-2730,10740,3365,-7708,8140,-3008
-1372,10593,5421,-7786,1842,-3278
-321,11291,379,-7014,-10804,-3662
3409,9717,-1694,-7287,-12743,-4455
3760,9183,1731,-5679,-3020,-4546
2029,8138,2615,-4973,1118,-5071
1695,6663,2224,-3338,456,-5001
2014,5877,1180,-2656,2466,-4307
2203,5260,868,-3524,5323,-3485
1085,4692,1061,-3511,7033,-2601
532,4349,1116,-3430,7677,-2179
-674,3466,835,-2480,7593,-1671
-1769,2556,280,-1176,6358,-1046
-1983,2156,-316,645,4863,12
-1421,1644,-1087,2830,2725,1178
-111,2228,-1997,4849,1272,2162
1496,2776,-4984,6772,1422,2588
3217,5820,-9105,7795,1218,2932
10105,17844,-8344,6827,-193,995
16275,19370,-4685,1603,-581,-1219
6523,11876,-1224,-181,5032,-2102
-2059,8172,-2584,-1291,5693,-2225
-4144,2170,-5141,-1535,3271,-2075
-1750,558,-5134,138,-277,-731
2686,6195,3353,8637,-8307,1594
2195,16886,3557,5631,-10491,929
3872,16867,-3007,-1900,-4113,-1767
-1013,1827,6949,-708,-5355,356
-1937,3524,4348,4108,-9547,1028
-1233,6333,3067,4259,-4922,3600
2550,11816,3816,5507,-4464,3254
3971,9318,3425,5516,-5525,1024
3731,6785,2642,3678,-59,1266
-324,7546,-245,2445,2179,3171
-1421,6109,157,2650,345,2335
736,6182,1319,2897,-2121,2445
2894,7382,2222,3077,-312,2362
2623,7031,1765,2857,-1061,2032
2886,6287,1259,2013,-1525,1631
3067,7074,745,2016,-3146,745
3081,7405,284,1581,-4041,784
3604,6905,727,1095,-4417,702
3405,6666,675,1487,-3780,908
3371,6997,799,1586,-2490,1388
2949,7274,693,2006,-2217,1697
2044,6908,95,2245,-2017,1957
1676,6679,508,1444,-1077,2103
1955,7466,1098,515,-1462,2074
3114,7873,2021,206,-1776,1810
4030,8635,1224,820,-1052,1349
3615,8707,246,-47,-1150,801
4034,9323,-566,-666,-299,535
4814,8759,-1041,-2165,1045,313
5930,9813,-937,-2191,1587,-673
4869,9727,-487,-3611,-395,-1624
3740,11166,-2185,-5571,1755,-2113
387,11494,-3516,-7260,4041,-2449
-1265,10161,-1552,-8824,6766,-2875
-1622,10065,6005,-7418,12716,-2257
-208,12146,5161,-7961,1189,-3186
-251,12593,-204,-6412,-9285,-4006
3705,9920,-2105,-6091,-14222,-4601
3034,10010,1059,-5003,-3789,-4434
1975,8493,2153,-3929,1913,-4542
2052,7052,1796,-3130,326,-4947
2155,5965,1206,-2175,2593,-4023
1223,5531,1337,-2498,4906,-3071
445,4954,1442,-2836,6939,-2189
-62,3824,1058,-3009,8149,-1560
-603,2759,743,-2167,8405,-1096
-1499,2810,-71,-1100,6579,-900
-1865,2769,-479,621,4719,-336
-1851,2433,-616,2194,2720,587
-437,2481,-1526,3777,1148,1539
3369,6312,-8032,8968,2383,2635
9582,16666,-8293,9528,1415,1678
21823,21561,-3997,559,1232,-2744
6093,11441,-2398,-1233,5735,-3005
-3840,7698,-3203,-1727,5032,-1976
-7187,1771,-5714,-257,3977,-2486
-2007,2667,-4482,2385,1385,-142
2441,11881,1836,8417,-5980,1497
4713,19020,3089,3269,-6680,-1028
4405,8354,-596,-4482,-4271,-705
-5741,1319,5517,673,-6575,1136
-3821,1967,3666,4563,-7457,2269
150,7854,4610,4811,-5386,3990
4066,14536,4051,5554,-8399,2548
5286,8105,2818,4929,-7988,45
4439,5763,1961,3354,1524,1424
-2588,7599,-1063,1970,2114,2620
-1337,6365,557,2638,-1621,2013
1697,6670,1525,2482,-3500,2191
4328,7783,2461,2623,-1453,2421
3927,6698,1899,2728,275,2146
3551,6037,1357,2645,3,1808
2939,7177,627,2805,-1397,510
1672,7290,291,2593,-1970,901
2163,7271,283,1877,-2603,1227
2883,6808,292,1471,-3238,1083
3262,6617,746,1410,-2249,1546
3192,6938,1127,1887,-1212,1918
1993,7013,550,2317,-1884,1648
1712,6649,304,1844,-2330,1917
2538,7225,808,911,-2419,2037
3629,7707,1692,709,-2039,1711
4459,7431,1329,532,-1214,1284
3983,8370,1073,505,-162,592
3502,9112,-118,143,263,283
4520,9704,-1119,-563,625,227
5820,8446,-1871,-2005,899,443
5315,9411,-648,-2734,-443,-501
5692,9341,122,-3612,915,-1273
3556,12315,-2259,-4791,3051,-2170
-368,11297,-2903,-7492,7095,-2225
-2151,10702,740,-8430,10531,-2382
914,9280,5392,-7522,13184,-1784
13,12935,4598,-7908,304,-3023
1227,11364,-153,-7032,-10636,-3603
3425,10403,-1844,-6080,-16093,-4752
3316,10260,1590,-4779,-4717,-4727
666,9139,2110,-3697,-1014,-6285
1317,7032,2494,-1919,-1249,-6074
2301,6111,1980,-1951,3589,-4464
1666,4691,1397,-2443,7068,-2879
398,4225,1599,-2604,9231,-1899
-179,2896,1536,-2400,9731,-1711
-1300,2206,733,-1297,8308,-1213
-1894,3013,92,-201,5605,-913
-2487,2840,-566,1321,3461,-222
-2276,1867,-1297,2988,1127,882
-764,2420,-1992,4870,-143,2050
1577,3511,-4273,7222,1409,3098
5938,9027,-7586,8884,3259,3478
16802,22520,-7934,4144,2927,-18
13337,13615,-2996,-76,2788,-2969
5105,10356,-704,-646,4073,-2286
-2800,6247,-3541,-1312,5222,-2092
-5115,1404,-4961,-56,2939,-2665
-1985,2246,-3501,3247,-1668,-91
2820,12609,3963,8914,-8423,2834
2127,21172,1517,2957,-4134,862
4883,11810,-3527,-3222,-2445,-1576
-3481,2826,7456,-484,-7697,78
-3648,2285,3067,3226,-7321,2155
-2076,5850,2922,4411,-3493,4571
2919,11258,4259,5199,-6724,3340
5379,9592,2682,4440,-7501,336
4863,6227,2983,3808,-648,942
-522,8283,417,1792,1880,3374
-349,6621,300,1772,1508,2657
1455,6147,1360,2083,-849,2562
2808,7145,1471,2583,1181,2934
2940,7098,1476,2772,1378,2429
3030,6458,1793,2603,1002,1646
2276,7009,648,2828,-672,361
1039,7619,-213,2778,-1631,770
2138,7392,80,1442,-2547,1355
3158,6667,707,1194,-3186,1283
3478,6494,830,1471,-2261,1624
3051,6889,995,1729,-1647,1832
